,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,56.9,55.99,57.64,67.16,75.0,58.61,58.61,58.61
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19
DIIs,0.0,0.0,0.0,0.0,0.0,7.09,7.09,0.0
Public,43.1,44.01,42.36,32.84,25.0,34.3,34.32,41.2
No. of Shareholders,201.0,301.0,345.0,353.0,590.0,1440.0,1371.0,7309.0
