,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,6,8,-2,4,4,2,9,4,3,45,-30,4
Cash from Investing Activity,-4,-6,-1,0,-1,-2,4,-1,0,-42,20,-13
Cash from Financing Activity,-3,-1,2,-4,-2,0,-12,-4,-3,-3,9,8
Net Cash Flow,0,1,-1,0,0,0,1,0,0,0,-1,0
