,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,37.47,36.3,38.26,40.87,40.36,40.14,40.14,40.1
FIIs,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
DIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Public,62.53,63.68,61.74,59.13,59.64,59.86,59.86,59.89
No. of Shareholders,3978.0,5028.0,4846.0,4555.0,6410.0,8004.0,16428.0,47135.0
