,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,102.18,90.69,122.61,98.35,102.77,108.89,176.67,96.11,106.68,314.18,50.4,407.71
Inventory Days,131.18,35.86,48.41,72.29,60.06,88.16,118.67,133.4,129.13,404.82,39.14,117.54
Days Payable,99.92,83.68,126.9,104.29,100.11,102.08,116.87,116.73,113.63,358.36,57.0,114.45
Cash Conversion Cycle,133.45,42.87,44.12,66.35,62.72,94.97,178.47,112.78,122.17,360.63,32.53,410.81
Working Capital Days,97.42,118.85,198.45,120.79,95.68,118.86,386.52,99.35,99.36,799.3,231.68,652.34
ROCE %,4.33,-13.83,-15.05,-8.22,-22.88,-8.38,-15.8,-72.18,-30.99,-23.59,-12.39,-7.12
