,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,67.81,67.61,67.61,67.61,67.61,67.61,67.6,67.6
DIIs,2.6,2.04,1.52,0.99,0.9,0.89,0.0,0.0
Public,29.59,30.35,30.87,31.41,31.5,31.5,32.39,32.39
No. of Shareholders,10191.0,10151.0,9960.0,9821.0,9624.0,13101.0,12092.0,11542.0
