,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,72.48,72.48,72.48,72.57,72.57,72.57,72.58,72.58
Public,27.52,27.52,27.52,27.43,27.43,27.43,27.43,27.42
No. of Shareholders,18537.0,18479.0,18467.0,18455.0,18427.0,18585.0,18539.0,18539.0
