,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,113.55,93.46,102.25,98.35,150.11,1767.08,1161.94,874.57,1369.38,8089.31,184898.57,
Inventory Days,50.31,29.09,34.23,71.48,5.81,62.25,34.01,36.82,28.23,46.98,0.00,
Days Payable,37.22,34.56,43.19,46.92,12.05,73.64,56.42,63.84,92.34,1152.82,,
Cash Conversion Cycle,126.64,87.99,93.29,122.92,143.87,1755.69,1139.52,847.55,1305.26,6983.47,184898.57,
Working Capital Days,123.67,88.2,88.56,112.47,135.91,1687.29,1087.05,809.05,1272.79,7482.5,169646.79,
ROCE %,15.57,13.69,14.09,13.43,-9.99,-0.16,-0.9,-0.61,-2.05,-1.71,-1.74,0.04
