,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,47.24,47.31,47.31,47.46,47.38,47.38,47.27,47.23,47.23,47.23,47.23,47.23
Public,52.76,52.69,52.69,52.54,52.62,52.62,52.73,52.77,52.76,52.76,52.77,52.78
No. of Shareholders,79.0,79.0,76.0,69.0,64.0,66.0,67.0,77.0,135.0,1629.0,3023.0,6475.0
