,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,73.18,73.18,74.5,74.5,74.55,74.99,74.99,74.99
Public,26.82,26.82,25.5,25.5,25.45,25.01,25.0,25.01
No. of Shareholders,69839.0,69630.0,69404.0,69262.0,69291.0,70081.0,70324.0,70495.0
