,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,44,44,42,51,66,57,73,64,59,56,59,68
Inventory Days,77,68,56,55,51,65,76,69,91,82,96,87
Days Payable,129,104,116,126,140,125,173,124,113,98,90,87
Cash Conversion Cycle,-8,8,-17,-20,-23,-3,-24,9,37,40,65,69
Working Capital Days,-25,-19,-20,-18,-10,-86,-62,-30,-3,22,59,104
ROCE %,-6,-3,1,3,8,9,9,8,10,25,25,9
