,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,25,84,-43,70,56,31,109,43,41,173,234,96
Cash from Investing Activity,-2,-9,-27,-20,-22,-40,-83,-37,-106,-193,-209,-225
Cash from Financing Activity,-19,-69,57,-48,-36,7,-24,-9,65,10,-19,126
Net Cash Flow,4,6,-13,2,-1,-2,2,-3,0,-10,6,-3
