,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,62.46,63.1,67.25,67.23,67.22,67.24,68.75,68.94
FIIs,0.0,0.0,0.02,0.0,0.0,0.1,0.01,0.0
Public,37.54,36.9,32.73,32.77,32.78,32.67,31.22,31.05
No. of Shareholders,7317.0,7807.0,7665.0,7187.0,7614.0,11438.0,18355.0,20356.0
