,2019-12-01,2020-03-01,2020-06-01,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01
Promoters,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56,24.56
DIIs,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.12
Government,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17
Public,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.14,75.15
No. of Shareholders,9834.0,9834.0,9834.0,9834.0,9834.0,9906.0,9906.0,9906.0,9906.0,9906.0,9906.0,9906.0
