,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,57.38,57.38,57.36,57.36,57.36,57.36,57.36,57.36,57.36,57.36,57.36,57.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,8.61,8.53
DIIs,8.55,8.55,8.65,8.65,8.65,8.65,8.64,8.64,8.64,0.0,0.0,0.0
Government,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,33.65,33.65,34.0,34.0,34.0,34.0,34.0,33.99,34.0,34.0,34.03,34.13
No. of Shareholders,4619.0,4934.0,5686.0,5692.0,6517.0,6531.0,6690.0,6423.0,6239.0,6122.0,6437.0,6157.0
