,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.05,60.05,60.05,60.05,61.78,62.33,62.33,64.69,64.69,64.69,64.69,64.69
Public,39.95,39.95,39.95,39.95,38.22,37.67,37.67,35.31,35.31,35.31,35.31,35.31
No. of Shareholders,4945.0,4856.0,5042.0,4900.0,4877.0,4963.0,4745.0,4757.0,4783.0,4755.0,4874.0,4881.0
