,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.4,64.48,60.05,60.05,60.05,62.33,64.69,64.69
Public,35.59,35.52,39.95,39.95,39.95,37.67,35.31,35.31
No. of Shareholders,4411.0,4610.0,5086.0,4996.0,4856.0,4963.0,4755.0,4881.0
