,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.71,-0.18,-4.08,-2.67,-3.11,-0.73,3.7,-3.0,-1.54,-1.54,1.99,9.37
Cash from Investing Activity,-5.28,-10.51,2.2,1.21,2.52,-0.68,0.55,3.18,1.5,1.5,-2.17,-9.32
Cash from Financing Activity,4.37,11.45,1.41,1.24,1.3,0.74,0.2,-0.21,0.06,0.06,-0.4,-0.11
Net Cash Flow,-0.2,0.76,-0.47,-0.22,0.71,-0.67,4.44,-0.02,0.02,0.02,-0.58,-0.06
