,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17
Government,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83,92.83
No. of Shareholders,4127.0,4224.0,5762.0,6704.0,7186.0,7024.0,6985.0,6776.0,6729.0,6650.0,6609.0,6610.0
