,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,58.19,45.94,50.07,54.22,55.74,55.74,50.08,47.15
FIIs,7.17,6.88,5.31,4.12,5.16,1.32,0.0,0.0
DIIs,0.0,0.28,0.04,0.01,0.0,0.0,0.0,0.0
Public,34.64,46.91,44.58,41.66,39.1,42.94,49.93,52.86
No. of Shareholders,7615.0,11548.0,12176.0,10575.0,9502.0,19923.0,19724.0,26131.0
