,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,109,99,117,125,86,86,154,102,145,183,162,174
Inventory Days,137,174,138,141,100,70,86,207,314,320,231,182
Days Payable,42,53,38,58,30,15,15,17,34,92,65,45
Cash Conversion Cycle,204,220,216,208,156,140,225,292,425,411,328,310
Working Capital Days,165,200,191,240,128,129,210,260,340,349,283,270
ROCE %,23,18,13,13,21,20,28,11,9,11,14,13
