,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01
Cash from Operating Activity,150,124,9,-43,58,37,6,-68,-5,25,0,-1
Cash from Investing Activity,-135,-57,-33,1,-3,-5,8,1,24,0,0,0
Cash from Financing Activity,-16,-33,14,18,-56,-32,-14,67,-19,-24,0,0
Net Cash Flow,-1,35,-10,-25,-1,0,0,0,0,0,0,-1
