,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56,14.56
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0
DIIs,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.12,0.12,0.12,0.12,0.12
Public,85.02,85.02,85.02,85.02,85.02,85.03,85.03,85.32,85.3,85.32,85.31,85.31
No. of Shareholders,46710.0,45700.0,48847.0,49861.0,60252.0,72112.0,71321.0,70204.0,69882.0,69082.0,68142.0,67318.0
