,2011-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01
Debtor Days,37,42,27,62,96,180,584,236,240,292,947,9088
Inventory Days,45,142,63,107,102,57,179,65,54,40,56,23
Days Payable,18,77,45,47,32,60,247,84,48,42,76,517
Cash Conversion Cycle,63,106,45,123,166,177,515,217,245,289,927,8594
Working Capital Days,96,80,81,278,286,132,276,141,146,132,293,3810
ROCE %,15,23,40,2,-3,-14,-5,6,4,2,-6,-4
