,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,26.91,26.91,26.91,26.88,26.88,26.87,26.75,26.63,26.61,26.61,26.61,26.59
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Public,73.07,73.07,73.07,73.1,73.1,73.11,73.23,73.35,73.37,73.37,73.36,73.38
No. of Shareholders,7683.0,7910.0,9046.0,9242.0,9022.0,9667.0,9402.0,9810.0,9909.0,9827.0,9759.0,9929.0
