,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,26.49,26.57,26.74,26.91,26.91,26.87,26.61,26.59
DIIs,0.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02
Government,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,73.49,73.42,73.24,73.07,73.07,73.11,73.37,73.38
No. of Shareholders,8025.0,7785.0,7673.0,7505.0,7910.0,9667.0,9827.0,9929.0
