,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,42,52,53,68,47,59,31,45,78,132,41,37
Cash from Investing Activity,-95,-104,-95,-67,3,-18,8,-11,-5,57,-17,-58
Cash from Financing Activity,53,55,40,-1,-46,-44,-39,-35,-73,-162,-9,-1
Net Cash Flow,0,3,-2,-1,3,-4,0,-1,0,27,14,-22
