,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,35.89,35.89,40.81,40.81,40.81,40.81,41.76,41.76,41.76,41.76,41.76,41.76
FIIs,0.04,0.04,0.02,0.1,0.28,0.33,0.96,1.13,1.07,1.0,0.98,1.03
Public,64.07,64.07,59.17,59.09,58.91,58.86,57.28,57.11,57.19,57.26,57.26,57.21
No. of Shareholders,14751.0,13829.0,14419.0,16617.0,18231.0,19952.0,21189.0,22015.0,22243.0,21719.0,20498.0,19267.0
