,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,60.47,60.47,60.54,60.54,60.43,60.43,60.94,60.93,60.81,60.67,60.67,60.59
Public,39.53,39.53,39.46,39.46,39.57,39.57,39.06,39.05,39.18,39.32,39.31,39.4
No. of Shareholders,1434.0,1441.0,1588.0,1588.0,1651.0,1707.0,1712.0,1712.0,1695.0,1674.0,1691.0,1755.0
