,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.85,0.81,0.8300000000000001,2.7,2.17,1.84,2.01,0.04,4.58,1.52,4.43,3.78
Cash from Investing Activity,-0.91,-0.43,-0.46,-0.51,-0.55,-0.96,0.04,-1.93,-3.01,-0.84,-1.92,-1.07
Cash from Financing Activity,0.06,-0.38,-0.37,-2.19,-1.43,-0.77,-2.28,1.98,-1.44,-0.74,-2.43,-1.97
Net Cash Flow,0.0,0.0,0.0,-0.01,0.19,0.1,-0.23,0.1,0.13,-0.06,0.08,0.74
