,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,112.06,95.25,110.15,117.83,80.56,99.44,108.78,65.02,73.72,89.84,61.07,68.61
Inventory Days,44.14,91.9,90.33,58.05,159.24,98.77,91.74,69.26,133.67,118.84,122.06,93.49
Days Payable,39.74,50.81,58.47,62.62,47.09,44.77,80.87,35.12,85.23,75.04,90.48,57.47
Cash Conversion Cycle,116.45,136.35,142.01,113.26,192.71,153.44,119.65,99.15,122.16,133.64,92.65,104.62
Working Capital Days,110.85,122.21,137.16,113.48,156.9,128.77,113.7,89.02,102.77,120.67,78.92,90.4
ROCE %,14.17,10.06,4.28,11.59,-1.04,15.47,12.22,17.28,4.09,19.83,34.73,19.24
