,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.98,24.99,24.98
No. of Shareholders,12226.0,12142.0,12110.0,11994.0,12397.0,12382.0,12368.0,12136.0,12030.0,12067.0,11973.0,11998.0
