,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-21,8,2,-12,-17,-8,-12,-43,-47,-2,-104,-680
Cash from Investing Activity,5,-28,-12,38,13,-27,5,-5,14,-9,-22,782
Cash from Financing Activity,12,22,6,-38,7,36,5,50,30,19,124,-82
Net Cash Flow,-4,2,-3,-12,3,1,-2,2,-2,8,-2,20
