,2006-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.34,0,-0.71,4.9,0.32,-0.07,1.36,0.67,-0.13,3.27,-2.31,0.21
Cash from Investing Activity,-1.23,0,1.14,-0.29,-1.16,-0.27,-0.29,-0.47,-0.65,-0.29,-0.73,-0.25
Cash from Financing Activity,0.86,0,-0.67,-5.12,0.51,0.06,-0.84,0.33,0.49,-2.87,2.72,0.31
Net Cash Flow,-0.03,0,-0.24,-0.51,-0.33,-0.27,0.23,0.53,-0.29,0.11,-0.32,0.27
