,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.79,69.79,69.79,69.79,69.79,69.79,69.79,69.79,69.79,69.79,69.79,69.79
DIIs,1.95,1.95,1.95,1.95,1.95,1.42,0.0,0.0,0.0,0.0,0.0,0.0
Public,28.27,28.27,28.27,28.27,28.27,28.79,30.21,30.21,30.21,30.21,30.21,30.21
No. of Shareholders,400.0,400.0,400.0,433.0,528.0,684.0,949.0,956.0,931.0,944.0,934.0,922.0
