,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,279.83,,92.30,990.71,1262.29,1587.75,2372.50,921.62,1998.81,8881.67,1679.00,473.10
Inventory Days,,,,,,,,,,,,0.00
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,279.83,,92.30,990.71,1262.29,1587.75,2372.50,921.62,1998.81,8881.67,1679.00,473.10
Working Capital Days,876.00,,86.70,899.46,1110.21,1405.25,2007.50,775.62,1425.24,6935.00,967.25,150.21
ROCE %,-163.47,10.69,14.88,13.64,8.45,6.71,0.26,1.28,0.70,0.41,2.48,8.86
