,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,59.74,59.74,59.74,59.74,59.74,59.74,59.74,59.75,59.75,59.75,59.75,59.75
Public,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26,40.26
No. of Shareholders,449.0,471.0,547.0,612.0,754.0,754.0,1175.0,1241.0,1604.0,1832.0,2276.0,2441.0
