,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-06-01
Promoters,61.49,55.21,55.21,55.21,55.21,55.21,55.67,55.95
FIIs,1.64,0.0,0.0,1.64,1.64,1.64,1.64,1.64
DIIs,2.26,3.9,3.9,2.26,2.26,2.26,2.26,2.26
Public,34.61,40.88,40.88,40.88,40.88,40.88,40.43,40.14
No. of Shareholders,6881.0,6872.0,6810.0,6807.0,6858.0,7089.0,6981.0,6949.0
