,2011-12-01,2012-12-01,2013-12-01,2014-12-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,50,50,50,56,57,64,64,92,71,85,73,104
Inventory Days,75,91,69,86,72,95,94,155,101,117,105,101
Days Payable,97,103,77,77,74,103,103,160,108,155,120,139
Cash Conversion Cycle,28,37,42,65,54,57,55,87,64,47,59,66
Working Capital Days,-3,24,24,-9,49,49,60,91,133,78,77,91
ROCE %,36,26,21,1,6,5,5,5,11,12,11,11
