,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,61.91,61.91,66.0,66.0,60.15,72.33,72.33,72.33
Public,38.09,38.09,34.0,34.0,39.85,27.67,27.67,27.68
No. of Shareholders,1166.0,1180.0,1154.0,1112.0,1328.0,2885.0,7229.0,6867.0
