,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,3468,0,0,,91,12,146,32,71,91,70,94
Inventory Days,,,,,,3,10,4,7,18,21,19
Days Payable,,,,,,9,117,1,13,44,9,24
Cash Conversion Cycle,3468,0,0,,91,6,40,35,65,65,81,89
Working Capital Days,2981,26726,-487,,-46,6,51,42,84,74,78,91
ROCE %,-21,-0,-1,-132,3,12,10,8,10,15,31,20
