,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-46,77,-127,77,-6,-133,-3,-9,-4,-17,-85,39
Cash from Investing Activity,0,0,0,0,0,0,0,0,0,3,40,25
Cash from Financing Activity,48,-78,126,-77,6,133,3,9,4,13,46,-57
Net Cash Flow,1,-2,0,0,0,0,0,0,0,0,1,7
