,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,15,26,10,38,38,34,36,-94,-9,16,-62,-48
Cash from Investing Activity,-3,-10,-6,-26,-7,-16,-11,-34,-28,-5,-6,-84
Cash from Financing Activity,-9,-13,-15,-16,-23,-19,-18,198,-46,-11,225,-7
Net Cash Flow,3,2,-11,-3,8,-1,7,70,-83,0,157,-139
