,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0,0,254,324,163,129,90,133,132,177,124,116
Inventory Days,,235,0,0,0,289,99,58,208,401,282,289
Days Payable,,0,,,,350,205,145,146,237,181,181
Cash Conversion Cycle,0,235,254,324,163,67,-16,46,193,341,225,225
Working Capital Days,24820,65,254,304,116,67,61,128,203,300,169,233
ROCE %,0,0,0,0,3,9,19,19,13,5,11,11
