,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-2,0,0,0,-8,-2,-36,-24,15,13,13
Cash from Investing Activity,0,0,0,0,0,7,-9,-7,-35,-17,-19,-43
Cash from Financing Activity,0,2,0,0,0,13,55,20,34,1,2,39
Net Cash Flow,0,0,0,0,0,13,45,-23,-25,-1,-3,9
