,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,28.42,28.42,28.42,28.42,28.42,28.42,28.42,28.42,28.42,28.42,28.42,28.42
FIIs,12.42,13.06,13.32,13.22,13.2,13.29,13.42,13.86,13.07,13.15,13.65,13.43
DIIs,9.41,9.0,7.59,6.3,7.91,8.84,7.69,9.5,9.9,9.38,9.43,10.04
Public,49.75,49.53,50.67,52.07,50.47,49.46,50.47,48.24,48.62,49.04,48.52,48.12
No. of Shareholders,144149.0,154888.0,161640.0,165884.0,181498.0,185649.0,195551.0,182623.0,189447.0,195974.0,194254.0,185758.0
