,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,942,732,516,645,964,765,556,377,387,1046,439,-19
Cash from Investing Activity,-693,-544,-184,-124,-220,-158,-306,-202,-282,-189,-250,435
Cash from Financing Activity,-288,-190,-335,-520,-757,-605,-235,-180,-110,-860,-183,-397
Net Cash Flow,-39,-2,-3,1,-14,2,16,-5,-6,-3,6,19
