,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-3.21,1.18,2.28,1.75,3.05,1.7000000000000002,6.88,1.19,2.48,1.62,0.77,2.24
Cash from Investing Activity,-2.44,-9.65,-2.14,-1.1,0.23,-1.04,-2.21,-0.34,-0.84,-3.67,-2.44,-2.27
Cash from Financing Activity,6.14,7.63,-0.17,-0.7000000000000001,-3.42,-3.94,-4.8,-0.73,-1.79,2.07,1.6800000000000002,0.05
Net Cash Flow,0.49,-0.84,-0.03,-0.06,-0.14,-3.28,-0.13,0.12,-0.15,0.02,0.01,0.03
