,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.23,65.23,65.2,65.2,65.19,65.29,65.29,66.77,66.76,66.76,66.76,66.75
FIIs,0.66,0.25,0.19,0.22,0.29,0.32,0.48,1.53,2.19,2.29,1.95,1.33
DIIs,6.53,10.67,10.93,12.21,12.74,12.56,11.79,9.82,9.57,10.58,10.15,10.16
Public,27.57,23.85,23.68,22.37,21.78,21.83,22.45,21.87,21.49,20.37,21.13,21.74
No. of Shareholders,21043.0,19872.0,22817.0,21073.0,19002.0,16951.0,17433.0,17632.0,19545.0,17809.0,18703.0,18722.0
