,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.11,54.11,54.11,54.11,54.11,54.11,54.11,54.11,54.11,54.11,53.95,52.56
DIIs,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53,5.53
Public,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.36,40.52,41.91
No. of Shareholders,930.0,930.0,931.0,930.0,930.0,930.0,930.0,930.0,930.0,1002.0,1033.0,1179.0
