,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,65.73,65.73,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16,55.16
FIIs,14.8,14.63,20.5,18.49,17.48,15.71,14.75,15.62,13.18,13.99,15.34,15.92
DIIs,7.0,6.85,7.53,7.16,7.61,7.48,6.8,6.06,8.05,8.18,8.22,9.23
Public,11.5,11.86,15.97,18.46,19.09,21.06,22.78,22.67,23.16,22.25,20.9,19.37
Others,0.97,0.93,0.85,0.73,0.66,0.59,0.51,0.49,0.45,0.43,0.38,0.31
No. of Shareholders,25236.0,28083.0,41716.0,80420.0,78215.0,97523.0,103628.0,104804.0,100071.0,94786.0,87579.0,89181.0
