,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,231,193,210,227,227,177,162,157,151,105,97,128
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,231,193,210,227,227,177,162,157,151,105,97,128
Working Capital Days,173,143,154,170,174,129,124,120,114,69,74,96
ROCE %,26,38,27,24,14,21,25,26,16,27,27,24
