,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,29.20,0.00,1.85,0.00,0.00,2.51,4.56,4.79,0.41,0.37,0.35
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,29.20,0.00,1.85,0.00,0.00,2.51,4.56,4.79,0.41,0.37,0.35
Working Capital Days,835.92,415.61,414.70,306.43,135.57,125.13,155.89,192.08,221.24,219.00,169.81,208.67
ROCE %,3.20,2.55,3.76,1.85,5.42,6.27,5.41,-3.39,-13.03,-3.96,-4.93,1.29
