,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.43,-0.09,-0.11,-0.14,-0.21,-0.17,-0.12,-0.14,-0.13,-0.15,-0.13,-0.12
Cash from Investing Activity,0.11,1.6,0.13,-1.32,1.56,-0.92,0.02,-0.01,0.09,0.18,0.11,0.15
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net Cash Flow,-0.32,1.51,0.02,-1.46,1.36,-1.09,-0.1,-0.15,-0.03,0.02,-0.03,0.03
