,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.3,0.15,0.64,0.09,0.58,0.06,0.34,0.12,0.58,2.16,0.47,0.4
Cash from Investing Activity,-0.09,0.0,0.0,0.03,0.0,-0.01,-0.11,-0.01,-0.04,-0.16,-0.03,0.01
Cash from Financing Activity,-0.45,-0.14,-0.37,0.45,-0.73,-0.03,0.01,0.02,0.06,0.08,0.09,0.11
Net Cash Flow,-0.24,0.01,0.27,0.5700000000000001,-0.16,0.02,0.24,0.12,0.6000000000000001,2.07,0.52,0.52
