,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,33,24,19,33,60,183,161,186,195,87,84,76
Inventory Days,30,49,23,65,38,142,237,89,49,48,87,37
Days Payable,42,67,43,98,86,235,312,84,114,88,82,37
Cash Conversion Cycle,21,7,-1,0,12,90,86,190,130,47,89,76
Working Capital Days,112,151,150,128,134,135,145,175,143,62,81,78
ROCE %,14,9,10,7,5,9,9,8,9,10,11,14
