,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,14,14,21,14,53,79,16,13,33,13,4
Inventory Days,,0,0,0,,,,,,,40980,9891
Days Payable,,,,,,,,,,,271,43
Cash Conversion Cycle,,14,14,21,14,53,79,16,13,33,40722,9852
Working Capital Days,,-854,-463,-414,1295,980,2260,2689,1154,2968,373,550
ROCE %,-0,8,8,0,6,7,-2,-9,-5,-4,3,61
