,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.59,63.59,64.32,66.56,66.56,66.56,66.56,66.56
FIIs,14.52,14.3,11.41,9.35,8.72,10.78,3.92,2.9
DIIs,7.47,8.02,7.47,2.43,0.0,0.21,0.8,0.86
Public,14.42,14.09,16.8,21.66,24.72,22.45,28.73,29.68
No. of Shareholders,13316.0,14654.0,15121.0,15357.0,19112.0,39983.0,40369.0,47966.0
