,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.56,66.56,66.56,66.56,66.56,66.56,66.56,66.56,66.56,66.56,66.56,66.56
FIIs,8.42,8.72,9.05,9.74,10.45,10.78,4.0,5.55,5.97,3.92,3.94,2.9
DIIs,0.0,0.0,0.0,0.35,0.19,0.21,0.98,0.82,0.93,0.8,0.81,0.86
Public,25.02,24.72,24.39,23.35,22.8,22.45,28.46,27.06,26.51,28.73,28.68,29.68
No. of Shareholders,18633.0,19112.0,21080.0,33679.0,39090.0,39983.0,36089.0,34892.0,37144.0,40369.0,42170.0,47966.0
