,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.95,-1.35,-0.31,-0.21,-0.5,-0.08,-0.45,-0.07,-9.74,-11.48,13.56,3.86
Cash from Investing Activity,0.1,0.11,0.24,0.07,0.09,0.02,0.12,0.13,8.73,10.79,-14.01,-2.79
Cash from Financing Activity,0.11,0.09,0.13,0.17,0.24,0.15,0.3,0.17,0.95,0.55,0.55,0.4
Net Cash Flow,1.16,-1.15,0.06,0.03,-0.17,0.08,-0.03,0.23,-0.06,-0.14,0.09,1.47
