,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,58.29,39.14,72.53,44.47,62.77,96.23,79.84,63.48,79.48,99.23,37.19,79.53
Inventory Days,165.03,154.98,163.14,126.45,150.5,104.06,291.59,316.79,375.98,172.17,94.61,158.44
Days Payable,46.09,27.52,17.97,13.28,18.29,49.61,92.03,104.45,30.19,9.84,7.62,5.77
Cash Conversion Cycle,177.24,166.6,217.7,157.64,194.99,150.68,279.4,275.82,425.27,261.56,124.18,232.2
Working Capital Days,172.78,244.52,253.38,220.76,299.19,189.35,285.16,313.06,1269.65,1675.81,374.54,509.12
ROCE %,3.01,2.46,2.51,1.66,-0.29,5.63,56.94,-1.83,-0.8,41.35,2.57,
