,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,75.0,73.0,73.05,73.05,73.05,73.05,73.0,73.0
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,24.99,26.99,26.94,26.94,26.94,26.94,26.99,26.99
No. of Shareholders,2883.0,2742.0,2774.0,2536.0,2636.0,4971.0,4962.0,6252.0
