,2020-03-01,2020-09-01,2021-03-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,55.86,46.51
Public,44.14,44.14,44.14,44.14,44.14,44.14,44.14,44.14,44.14,44.14,44.15,53.49
No. of Shareholders,288.0,287.0,296.0,293.0,539.0,1166.0,1190.0,1239.0,1208.0,1138.0,1177.0,1220.0
