,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,33.81,33.89,33.89,55.69,55.69,55.69,55.7,55.7
FIIs,11.56,33.06,32.54,32.54,32.54,32.54,32.55,30.96
DIIs,46.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,7.9,33.04,33.56,11.76,11.76,11.76,11.77,13.36
No. of Shareholders,1610.0,2395.0,2133.0,2026.0,1970.0,2575.0,4704.0,4942.0
