,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,42,42,43,40,44,67,64,66,63,76,59,39
Inventory Days,197,229,265,191,202,200,188,171,189,211,169,195
Days Payable,156,215,233,149,152,156,163,152,160,161,110,98
Cash Conversion Cycle,83,56,74,83,94,111,90,85,91,126,118,136
Working Capital Days,94,70,92,67,66,80,73,74,81,112,95,98
ROCE %,6,13,16,16,17,17,11,13,10,8,24,14
